GS.WDT.2008232000000,2008-08-19T02:10:30.000000Z,2008-08-19T02:11:29.990000Z,0.999994
GS.WDT.2008232000000,2008-08-19T02:19:15.000000Z,2008-08-19T02:20:44.990000Z,0.999993
GS.WDT.2008232000000,2008-08-19T02:44:15.000000Z,2008-08-19T02:45:14.990000Z,0.999953
GS.WDT.2008232000000,2008-08-19T02:51:30.000000Z,2008-08-19T02:52:59.990000Z,0.999919
GS.WDT.2008232000000,2008-08-19T04:01:30.000000Z,2008-08-19T04:02:14.990000Z,0.999961
GS.WDT.2008232000000,2008-08-19T04:15:45.000000Z,2008-08-19T04:16:44.990000Z,0.999981
GS.WDT.2008232000000,2008-08-19T05:36:15.000000Z,2008-08-19T05:37:14.990000Z,0.999948
GS.WDT.2008232000000,2008-08-19T06:08:45.000000Z,2008-08-19T06:09:44.990000Z,0.999975
GS.WDT.2008232000000,2008-08-19T06:10:30.000000Z,2008-08-19T06:11:44.990000Z,0.999878
GS.WDT.2008232000000,2008-08-19T06:18:15.000000Z,2008-08-19T06:18:59.990000Z,0.999961
GS.WDT.2008232000000,2008-08-19T07:33:45.000000Z,2008-08-19T07:34:44.990000Z,0.999933
GS.WDT.2008232000000,2008-08-19T08:01:45.000000Z,2008-08-19T08:02:44.990000Z,0.999771
GS.WDT.2008232000000,2008-08-19T08:04:15.000000Z,2008-08-19T08:05:14.990000Z,0.999992
GS.WDT.2008232000000,2008-08-19T08:21:00.000000Z,2008-08-19T08:22:14.990000Z,0.999872
GS.WDT.2008232000000,2008-08-19T08:58:30.000000Z,2008-08-19T08:59:44.990000Z,0.999937
GS.WDT.2008232000000,2008-08-19T10:29:15.000000Z,2008-08-19T10:29:59.990000Z,0.999903
GS.WDT.2008232000000,2008-08-19T10:39:45.000000Z,2008-08-19T10:40:29.990000Z,0.999699
GS.WDT.2008232000000,2008-08-19T11:08:15.000000Z,2008-08-19T11:09:14.990000Z,0.999744
GS.WDT.2008232000000,2008-08-19T11:53:15.000000Z,2008-08-19T11:54:14.990000Z,0.999158
GS.WDT.2008232000000,2008-08-19T11:54:30.000000Z,2008-08-19T11:55:14.990000Z,0.999343
GS.WDT.2008232000000,2008-08-19T11:56:30.000000Z,2008-08-19T11:57:44.990000Z,0.999912
GS.WDT.2008232000000,2008-08-19T12:02:15.000000Z,2008-08-19T12:03:14.990000Z,0.999955
GS.WDT.2008232000000,2008-08-19T13:11:45.000000Z,2008-08-19T13:12:44.990000Z,0.99977
GS.WDT.2008232000000,2008-08-19T13:15:45.000000Z,2008-08-19T13:17:14.990000Z,0.999853
GS.WDT.2008232000000,2008-08-19T14:03:15.000000Z,2008-08-19T14:04:14.990000Z,0.999683
GS.WDT.2008232000000,2008-08-19T14:23:15.000000Z,2008-08-19T14:24:29.990000Z,0.999968
GS.WDT.2008232000000,2008-08-19T14:38:15.000000Z,2008-08-19T14:39:14.990000Z,0.9999
GS.WDT.2008232000000,2008-08-19T14:40:45.000000Z,2008-08-19T14:41:44.990000Z,0.999912
GS.WDT.2008232000000,2008-08-19T14:45:45.000000Z,2008-08-19T14:46:44.990000Z,0.999779
GS.WDT.2008232000000,2008-08-19T15:24:00.000000Z,2008-08-19T15:24:59.990000Z,0.99977
GS.WDT.2008232000000,2008-08-19T15:35:15.000000Z,2008-08-19T15:36:14.990000Z,0.997796
GS.WDT.2008232000000,2008-08-19T15:36:30.000000Z,2008-08-19T15:37:29.990000Z,0.999984
GS.WDT.2008232000000,2008-08-19T15:40:15.000000Z,2008-08-19T15:41:29.990000Z,0.994303
GS.WDT.2008234000000,2008-08-21T01:02:30.000000Z,2008-08-21T01:03:29.990000Z,0.999941
GS.WDT.2008234000000,2008-08-21T01:24:45.000000Z,2008-08-21T01:25:44.990000Z,0.999973
GS.WDT.2008234000000,2008-08-21T01:26:45.000000Z,2008-08-21T01:27:59.990000Z,0.999993
GS.WDT.2008234000000,2008-08-21T01:30:00.000000Z,2008-08-21T01:30:44.990000Z,0.999855
GS.WDT.2008234000000,2008-08-21T02:21:30.000000Z,2008-08-21T02:22:14.990000Z,0.999883
GS.WDT.2008234000000,2008-08-21T02:29:30.000000Z,2008-08-21T02:30:44.990000Z,0.999877
GS.WDT.2008234000000,2008-08-21T03:54:15.000000Z,2008-08-21T03:55:14.990000Z,0.999857
GS.WDT.2008234000000,2008-08-21T03:59:00.000000Z,2008-08-21T03:59:44.990000Z,0.999955
GS.WDT.2008234000000,2008-08-21T06:20:15.000000Z,2008-08-21T06:20:59.990000Z,0.999898
GS.WDT.2008234000000,2008-08-21T06:34:30.000000Z,2008-08-21T06:35:44.990000Z,0.999995
GS.WDT.2008234000000,2008-08-21T07:52:00.000000Z,2008-08-21T07:53:14.990000Z,0.999942
GS.WDT.2008234000000,2008-08-21T10:52:15.000000Z,2008-08-21T10:52:59.990000Z,0.999062
GS.WDT.2008234000000,2008-08-21T11:17:30.000000Z,2008-08-21T11:18:14.990000Z,0.999669
GS.WDT.2008234000000,2008-08-21T13:39:30.000000Z,2008-08-21T13:40:14.990000Z,0.998774
GS.WDT.2008234000000,2008-08-21T16:24:00.000000Z,2008-08-21T16:24:59.990000Z,0.99994
GS.WDT.2008234000000,2008-08-21T20:22:30.000000Z,2008-08-21T20:23:14.990000Z,0.998449
GS.WDT.2008234000000,2008-08-21T20:46:30.000000Z,2008-08-21T20:47:44.990000Z,0.999973
GS.WDT.2008234000000,2008-08-21T22:28:00.000000Z,2008-08-21T22:28:44.990000Z,0.998818
GS.WDT.2008234000000,2008-08-21T23:18:45.000000Z,2008-08-21T23:19:44.990000Z,0.99996
GS.WDT.2008234000000,2008-08-21T23:27:00.000000Z,2008-08-21T23:27:44.990000Z,0.999923
GS.WDT.2008235000000,2008-08-22T01:26:15.000000Z,2008-08-22T01:27:14.990000Z,0.999792
GS.WDT.2008235000000,2008-08-22T04:34:30.000000Z,2008-08-22T04:35:14.990000Z,0.998731
GS.WDT.2008235000000,2008-08-22T05:56:00.000000Z,2008-08-22T05:56:59.990000Z,0.999959
GS.WDT.2008235000000,2008-08-22T08:07:15.000000Z,2008-08-22T08:07:59.990000Z,0.999451
GS.WDT.2008235000000,2008-08-22T09:21:30.000000Z,2008-08-22T09:22:29.990000Z,0.998657
GS.WDT.2008235000000,2008-08-22T09:26:00.000000Z,2008-08-22T09:26:59.990000Z,0.999157
GS.WDT.2008235000000,2008-08-22T10:31:15.000000Z,2008-08-22T10:32:14.990000Z,0.999956
GS.WDT.2008235000000,2008-08-22T10:49:00.000000Z,2008-08-22T10:49:44.990000Z,0.999527
GS.WDT.2008235000000,2008-08-22T10:51:45.000000Z,2008-08-22T10:52:59.990000Z,0.99855
GS.WDT.2008235000000,2008-08-22T16:13:15.000000Z,2008-08-22T16:14:14.990000Z,0.998786
GS.WDT.2008235000000,2008-08-22T16:18:30.000000Z,2008-08-22T16:19:59.990000Z,0.99997
GS.WDT.2008235000000,2008-08-22T16:59:45.000000Z,2008-08-22T17:00:44.990000Z,0.999915
GS.WDT.2008235000000,2008-08-22T19:04:30.000000Z,2008-08-22T19:05:29.990000Z,0.999932
GS.WDT.2008235000000,2008-08-22T19:14:15.000000Z,2008-08-22T19:14:59.990000Z,0.999172
GS.WDT.2008235000000,2008-08-22T19:18:15.000000Z,2008-08-22T19:19:29.990000Z,0.999958
GS.WDT.2008235000000,2008-08-22T19:32:00.000000Z,2008-08-22T19:33:29.990000Z,0.999849
GS.WDT.2008235000000,2008-08-22T19:38:15.000000Z,2008-08-22T19:39:14.990000Z,0.999672
GS.WDT.2008235000000,2008-08-22T19:48:00.000000Z,2008-08-22T19:49:29.990000Z,0.999944
GS.WDT.2008235000000,2008-08-22T20:24:00.000000Z,2008-08-22T20:24:59.990000Z,0.999804
GS.WDT.2008235000000,2008-08-22T20:32:30.000000Z,2008-08-22T20:33:14.990000Z,0.999854
GS.WDT.2008235000000,2008-08-22T22:34:00.000000Z,2008-08-22T22:35:14.990000Z,0.999958
GS.WDT.2008235000000,2008-08-22T23:08:45.000000Z,2008-08-22T23:10:14.990000Z,0.988649
GS.WDT.2008235000000,2008-08-22T23:38:30.000000Z,2008-08-22T23:39:29.990000Z,0.999442
GS.WDT.2008236000000,2008-08-23T01:26:15.000000Z,2008-08-23T01:27:14.990000Z,0.999967
GS.WDT.2008236000000,2008-08-23T01:36:15.000000Z,2008-08-23T01:36:59.990000Z,0.999272
GS.WDT.2008236000000,2008-08-23T01:45:00.000000Z,2008-08-23T01:45:44.990000Z,0.999888
GS.WDT.2008236000000,2008-08-23T03:15:30.000000Z,2008-08-23T03:16:44.990000Z,0.999773
GS.WDT.2008236000000,2008-08-23T03:32:15.000000Z,2008-08-23T03:33:29.990000Z,0.999992
GS.WDT.2008236000000,2008-08-23T06:41:45.000000Z,2008-08-23T06:43:14.990000Z,0.997854
GS.WDT.2008236000000,2008-08-23T06:48:15.000000Z,2008-08-23T06:48:59.990000Z,0.999921
GS.WDT.2008236000000,2008-08-23T08:00:15.000000Z,2008-08-23T08:01:44.990000Z,0.989294
GS.WDT.2008236000000,2008-08-23T10:34:15.000000Z,2008-08-23T10:34:59.990000Z,0.999641
GS.WDT.2008236000000,2008-08-23T10:51:00.000000Z,2008-08-23T10:51:59.990000Z,0.999853
GS.WDT.2008236000000,2008-08-23T11:53:45.000000Z,2008-08-23T11:54:29.990000Z,0.999956
GS.WDT.2008236000000,2008-08-23T12:13:15.000000Z,2008-08-23T12:14:29.990000Z,0.999951
GS.WDT.2008236000000,2008-08-23T13:12:45.000000Z,2008-08-23T13:13:44.990000Z,0.999823
GS.WDT.2008236000000,2008-08-23T13:28:45.000000Z,2008-08-23T13:29:29.990000Z,0.999742
GS.WDT.2008236000000,2008-08-23T14:02:45.000000Z,2008-08-23T14:03:29.990000Z,0.999684
GS.WDT.2008236000000,2008-08-23T14:04:30.000000Z,2008-08-23T14:05:14.990000Z,0.999568
GS.WDT.2008236000000,2008-08-23T14:12:00.000000Z,2008-08-23T14:13:29.990000Z,0.999987
GS.WDT.2008236000000,2008-08-23T15:10:45.000000Z,2008-08-23T15:11:29.990000Z,0.987196
GS.WDT.2008236000000,2008-08-23T16:05:30.000000Z,2008-08-23T16:06:44.990000Z,0.999967
GS.WDT.2008236000000,2008-08-23T16:14:30.000000Z,2008-08-23T16:15:44.990000Z,0.999857
GS.WDT.2008236000000,2008-08-23T16:43:00.000000Z,2008-08-23T16:43:44.990000Z,0.999836
GS.WDT.2008238000000,2008-08-25T00:37:15.000000Z,2008-08-25T00:38:29.990000Z,0.999988
GS.WDT.2008238000000,2008-08-25T00:39:15.000000Z,2008-08-25T00:40:44.990000Z,0.999994
GS.WDT.2008238000000,2008-08-25T00:44:15.000000Z,2008-08-25T00:45:14.990000Z,0.999937
GS.WDT.2008238000000,2008-08-25T03:32:45.000000Z,2008-08-25T03:33:44.990000Z,0.999971
GS.WDT.2008238000000,2008-08-25T03:59:45.000000Z,2008-08-25T04:00:44.990000Z,0.999989
GS.WDT.2008238000000,2008-08-25T04:09:30.000000Z,2008-08-25T04:10:14.990000Z,0.999914
GS.WDT.2008238000000,2008-08-25T04:14:30.000000Z,2008-08-25T04:15:29.990000Z,0.999983
GS.WDT.2008238000000,2008-08-25T04:42:15.000000Z,2008-08-25T04:43:14.990000Z,0.998825
GS.WDT.2008238000000,2008-08-25T05:27:30.000000Z,2008-08-25T05:28:29.990000Z,0.999927
GS.WDT.2008238000000,2008-08-25T05:44:00.000000Z,2008-08-25T05:45:44.990000Z,0.999992
GS.WDT.2008238000000,2008-08-25T06:02:45.000000Z,2008-08-25T06:03:29.990000Z,0.999984
GS.WDT.2008238000000,2008-08-25T07:06:30.000000Z,2008-08-25T07:07:29.990000Z,0.999987
GS.WDT.2008238000000,2008-08-25T07:17:30.000000Z,2008-08-25T07:18:44.990000Z,0.999951
GS.WDT.2008238000000,2008-08-25T08:59:15.000000Z,2008-08-25T09:00:14.990000Z,0.999989
GS.WDT.2008238000000,2008-08-25T09:24:45.000000Z,2008-08-25T09:25:59.990000Z,0.999976
GS.WDT.2008238000000,2008-08-25T10:30:45.000000Z,2008-08-25T10:31:44.990000Z,0.999885
GS.WDT.2008238000000,2008-08-25T11:05:45.000000Z,2008-08-25T11:06:44.990000Z,0.999972
GS.WDT.2008238000000,2008-08-25T11:10:15.000000Z,2008-08-25T11:11:29.990000Z,0.999936
GS.WDT.2008238000000,2008-08-25T16:14:15.000000Z,2008-08-25T16:15:14.990000Z,0.999906
GS.WDT.2008238000000,2008-08-25T16:27:45.000000Z,2008-08-25T16:29:29.990000Z,0.999995
GS.WDT.2008238000000,2008-08-25T16:43:00.000000Z,2008-08-25T16:43:44.990000Z,0.999879
GS.WDT.2008238000000,2008-08-25T16:46:45.000000Z,2008-08-25T16:47:59.990000Z,0.99954
GS.WDT.2008238000000,2008-08-25T17:21:45.000000Z,2008-08-25T17:22:44.990000Z,0.99977
GS.WDT.2008238000000,2008-08-25T17:27:45.000000Z,2008-08-25T17:28:29.990000Z,0.999891
GS.WDT.2008238000000,2008-08-25T17:46:30.000000Z,2008-08-25T17:47:29.990000Z,0.999904
GS.WDT.2008238000000,2008-08-25T18:03:30.000000Z,2008-08-25T18:04:14.990000Z,0.999399
GS.WDT.2008238000000,2008-08-25T18:18:45.000000Z,2008-08-25T18:19:44.990000Z,0.999866
GS.WDT.2008238000000,2008-08-25T19:14:00.000000Z,2008-08-25T19:15:29.990000Z,0.999966
GS.WDT.2008238000000,2008-08-25T19:31:00.000000Z,2008-08-25T19:31:44.990000Z,0.999292
GS.WDT.2008238000000,2008-08-25T19:41:30.000000Z,2008-08-25T19:42:14.990000Z,0.999795
GS.WDT.2008238000000,2008-08-25T20:29:45.000000Z,2008-08-25T20:30:44.990000Z,0.999812
GS.WDT.2008238000000,2008-08-25T20:53:30.000000Z,2008-08-25T20:54:29.990000Z,0.998361
GS.WDT.2008238000000,2008-08-25T21:20:15.000000Z,2008-08-25T21:21:59.990000Z,0.999953
GS.WDT.2008238000000,2008-08-25T21:34:15.000000Z,2008-08-25T21:34:59.990000Z,0.999979
GS.WDT.2008238000000,2008-08-25T21:46:45.000000Z,2008-08-25T21:47:44.990000Z,0.999825
GS.WDT.2008238000000,2008-08-25T21:58:30.000000Z,2008-08-25T21:59:29.990000Z,0.999982
GS.WDT.2008238000000,2008-08-25T22:41:45.000000Z,2008-08-25T22:42:29.990000Z,0.999909
GS.WDT.2008238000000,2008-08-25T23:10:45.000000Z,2008-08-25T23:11:44.990000Z,0.999902
GS.WDT.2008239000000,2008-08-26T00:18:45.000000Z,2008-08-26T00:19:29.990000Z,0.999898
GS.WDT.2008239000000,2008-08-26T00:53:00.000000Z,2008-08-26T00:53:44.990000Z,0.999717
GS.WDT.2008239000000,2008-08-26T04:23:30.000000Z,2008-08-26T04:24:29.990000Z,0.999895
GS.WDT.2008239000000,2008-08-26T05:20:30.000000Z,2008-08-26T05:21:14.990000Z,0.999949
GS.WDT.2008239000000,2008-08-26T06:10:00.000000Z,2008-08-26T06:10:44.990000Z,0.999952
GS.WDT.2008239000000,2008-08-26T06:42:15.000000Z,2008-08-26T06:43:14.990000Z,0.999994
GS.WDT.2008239000000,2008-08-26T07:28:15.000000Z,2008-08-26T07:29:29.990000Z,0.999977
GS.WDT.2008239000000,2008-08-26T07:44:00.000000Z,2008-08-26T07:45:14.990000Z,0.999962
GS.WDT.2008239000000,2008-08-26T07:49:30.000000Z,2008-08-26T07:50:14.990000Z,0.999911
GS.WDT.2008239000000,2008-08-26T07:59:00.000000Z,2008-08-26T07:59:44.990000Z,0.999798
GS.WDT.2008239000000,2008-08-26T09:13:30.000000Z,2008-08-26T09:14:29.990000Z,0.999962
GS.WDT.2008239000000,2008-08-26T09:31:15.000000Z,2008-08-26T09:31:59.990000Z,0.989294
GS.WDT.2008239000000,2008-08-26T12:45:00.000000Z,2008-08-26T12:45:44.990000Z,0.999819
GS.WDT.2008241000000,2008-08-28T01:44:30.000000Z,2008-08-28T01:45:44.990000Z,0.9999
GS.WDT.2008241000000,2008-08-28T01:48:45.000000Z,2008-08-28T01:49:29.990000Z,0.999382
GS.WDT.2008241000000,2008-08-28T01:49:45.000000Z,2008-08-28T01:50:44.990000Z,0.999989
GS.WDT.2008241000000,2008-08-28T02:33:15.000000Z,2008-08-28T02:33:59.990000Z,0.99998
GS.WDT.2008241000000,2008-08-28T02:48:15.000000Z,2008-08-28T02:49:29.990000Z,0.999989
GS.WDT.2008241000000,2008-08-28T03:05:30.000000Z,2008-08-28T03:06:29.990000Z,0.948102
GS.WDT.2008241000000,2008-08-28T03:34:00.000000Z,2008-08-28T03:35:14.990000Z,0.999904
GS.WDT.2008241000000,2008-08-28T03:54:15.000000Z,2008-08-28T03:55:44.990000Z,0.99997
GS.WDT.2008241000000,2008-08-28T04:40:45.000000Z,2008-08-28T04:41:44.990000Z,0.99997
GS.WDT.2008241000000,2008-08-28T04:49:30.000000Z,2008-08-28T04:50:29.990000Z,0.999975
GS.WDT.2008241000000,2008-08-28T04:54:45.000000Z,2008-08-28T04:56:14.990000Z,0.999956
GS.WDT.2008241000000,2008-08-28T05:34:00.000000Z,2008-08-28T05:34:44.990000Z,0.999794
GS.WDT.2008241000000,2008-08-28T05:59:00.000000Z,2008-08-28T06:00:14.990000Z,0.999873
GS.WDT.2008241000000,2008-08-28T06:19:00.000000Z,2008-08-28T06:19:44.990000Z,0.999973
GS.WDT.2008241000000,2008-08-28T06:26:00.000000Z,2008-08-28T06:26:44.990000Z,0.999994
GS.WDT.2008241000000,2008-08-28T07:00:15.000000Z,2008-08-28T07:00:59.990000Z,0.999936
GS.WDT.2008241000000,2008-08-28T07:49:45.000000Z,2008-08-28T07:50:29.990000Z,0.999985
GS.WDT.2008241000000,2008-08-28T08:36:45.000000Z,2008-08-28T08:37:59.990000Z,0.999901
GS.WDT.2008241000000,2008-08-28T08:42:30.000000Z,2008-08-28T08:43:29.990000Z,0.999966
GS.WDT.2008241000000,2008-08-28T09:32:00.000000Z,2008-08-28T09:32:59.990000Z,0.999984
GS.WDT.2008241000000,2008-08-28T09:59:00.000000Z,2008-08-28T09:59:44.990000Z,0.999909
GS.WDT.2008241000000,2008-08-28T10:19:30.000000Z,2008-08-28T10:20:14.990000Z,0.999973
GS.WDT.2008241000000,2008-08-28T10:37:30.000000Z,2008-08-28T10:38:29.990000Z,0.999981
GS.WDT.2008241000000,2008-08-28T11:45:30.000000Z,2008-08-28T11:46:29.990000Z,0.999997
GS.WDT.2008241000000,2008-08-28T12:14:30.000000Z,2008-08-28T12:15:29.990000Z,0.999814
GS.WDT.2008241000000,2008-08-28T12:19:30.000000Z,2008-08-28T12:20:14.990000Z,0.999744
GS.WDT.2008241000000,2008-08-28T12:36:45.000000Z,2008-08-28T12:37:59.990000Z,0.999922
GS.WDT.2008241000000,2008-08-28T12:57:30.000000Z,2008-08-28T12:58:14.990000Z,0.999672
GS.WDT.2008241000000,2008-08-28T13:11:30.000000Z,2008-08-28T13:12:14.990000Z,0.999876
GS.WDT.2008241000000,2008-08-28T13:22:00.000000Z,2008-08-28T13:22:44.990000Z,0.998937
GS.WDT.2008241000000,2008-08-28T13:48:15.000000Z,2008-08-28T13:49:29.990000Z,0.999714
GS.WDT.2008241000000,2008-08-28T14:11:15.000000Z,2008-08-28T14:12:14.990000Z,0.999913
GS.WDT.2008241000000,2008-08-28T14:43:30.000000Z,2008-08-28T14:44:44.990000Z,0.999514
GS.WDT.2008241000000,2008-08-28T14:59:30.000000Z,2008-08-28T15:00:29.990000Z,0.999302
GS.WDT.2008241000000,2008-08-28T15:07:15.000000Z,2008-08-28T15:08:44.990000Z,0.999789
GS.WDT.2008241000000,2008-08-28T15:18:45.000000Z,2008-08-28T15:19:44.990000Z,0.999891
GS.WDT.2008241000000,2008-08-28T15:20:30.000000Z,2008-08-28T15:21:59.990000Z,0.999968
GS.WDT.2008241000000,2008-08-28T16:08:15.000000Z,2008-08-28T16:09:14.990000Z,0.999468
GS.WDT.2008241000000,2008-08-28T16:11:00.000000Z,2008-08-28T16:11:59.990000Z,0.999718
GS.WDT.2008241000000,2008-08-28T16:14:00.000000Z,2008-08-28T16:15:14.990000Z,0.999957
GS.WDT.2008241000000,2008-08-28T16:48:00.000000Z,2008-08-28T16:48:59.990000Z,0.999846
GS.WDT.2008241000000,2008-08-28T17:10:30.000000Z,2008-08-28T17:11:14.990000Z,0.999997
GS.WDT.2008241000000,2008-08-28T17:36:15.000000Z,2008-08-28T17:37:14.990000Z,0.999851
GS.WDT.2008241000000,2008-08-28T17:50:15.000000Z,2008-08-28T17:51:14.990000Z,0.999807
GS.WDT.2008241000000,2008-08-28T18:21:00.000000Z,2008-08-28T18:21:59.990000Z,0.999858
GS.WDT.2008241000000,2008-08-28T18:40:00.000000Z,2008-08-28T18:41:29.990000Z,0.999985
GS.WDT.2008241000000,2008-08-28T19:24:00.000000Z,2008-08-28T19:24:59.990000Z,0.999957
GS.WDT.2008241000000,2008-08-28T19:26:00.000000Z,2008-08-28T19:26:59.990000Z,0.999839
GS.WDT.2008241000000,2008-08-28T19:29:15.000000Z,2008-08-28T19:30:29.990000Z,0.999968
GS.WDT.2008241000000,2008-08-28T19:47:30.000000Z,2008-08-28T19:48:29.990000Z,0.999986
GS.WDT.2008241000000,2008-08-28T20:38:30.000000Z,2008-08-28T20:39:14.990000Z,0.577417
GS.WDT.2008241000000,2008-08-28T21:17:45.000000Z,2008-08-28T21:18:44.990000Z,0.999599
GS.WDT.2008241000000,2008-08-28T21:24:00.000000Z,2008-08-28T21:24:44.990000Z,0.999824
GS.WDT.2008241000000,2008-08-28T21:30:15.000000Z,2008-08-28T21:31:14.990000Z,0.999899
GS.WDT.2008241000000,2008-08-28T21:47:00.000000Z,2008-08-28T21:47:44.990000Z,0.999774
GS.WDT.2008243000000,2008-08-30T00:16:15.000000Z,2008-08-30T00:17:14.990000Z,0.999984
GS.WDT.2008243000000,2008-08-30T01:16:45.000000Z,2008-08-30T01:17:29.990000Z,0.999959
GS.WDT.2008243000000,2008-08-30T01:53:30.000000Z,2008-08-30T01:54:29.990000Z,0.999858
GS.WDT.2008243000000,2008-08-30T02:57:00.000000Z,2008-08-30T02:57:59.990000Z,0.999996
GS.WDT.2008243000000,2008-08-30T03:32:15.000000Z,2008-08-30T03:32:59.990000Z,0.999948
GS.WDT.2008243000000,2008-08-30T03:48:30.000000Z,2008-08-30T03:49:14.990000Z,0.999985
GS.WDT.2008243000000,2008-08-30T03:58:00.000000Z,2008-08-30T03:59:14.990000Z,0.99978
GS.WDT.2008243000000,2008-08-30T04:17:30.000000Z,2008-08-30T04:18:14.990000Z,0.999846
GS.WDT.2008243000000,2008-08-30T04:26:00.000000Z,2008-08-30T04:26:44.990000Z,0.999982
GS.WDT.2008243000000,2008-08-30T05:36:30.000000Z,2008-08-30T05:37:29.990000Z,0.999943
GS.WDT.2008243000000,2008-08-30T06:22:15.000000Z,2008-08-30T06:23:29.990000Z,0.999943
GS.WDT.2008243000000,2008-08-30T07:52:45.000000Z,2008-08-30T07:53:59.990000Z,0.999995
GS.WDT.2008243000000,2008-08-30T08:27:15.000000Z,2008-08-30T08:28:29.990000Z,0.999817
GS.WDT.2008243000000,2008-08-30T08:29:45.000000Z,2008-08-30T08:30:59.990000Z,0.999926
GS.WDT.2008243000000,2008-08-30T08:32:15.000000Z,2008-08-30T08:33:14.990000Z,0.997391
GS.WDT.2008243000000,2008-08-30T10:11:15.000000Z,2008-08-30T10:12:29.990000Z,0.999899
GS.WDT.2008243000000,2008-08-30T10:27:00.000000Z,2008-08-30T10:27:44.990000Z,0.999993
GS.WDT.2008243000000,2008-08-30T16:29:45.000000Z,2008-08-30T16:30:29.990000Z,0.999917
GS.WDT.2008243000000,2008-08-30T17:44:30.000000Z,2008-08-30T17:45:14.990000Z,0.999992
GS.WDT.2008243000000,2008-08-30T17:52:00.000000Z,2008-08-30T17:52:44.990000Z,0.999454
GS.WDT.2008243000000,2008-08-30T18:08:15.000000Z,2008-08-30T18:08:59.990000Z,0.999895
GS.WDT.2008243000000,2008-08-30T18:32:30.000000Z,2008-08-30T18:33:14.990000Z,0.999934
GS.WDT.2008243000000,2008-08-30T18:36:45.000000Z,2008-08-30T18:37:59.990000Z,0.999896
GS.WDT.2008243000000,2008-08-30T18:58:30.000000Z,2008-08-30T18:59:29.990000Z,0.999966
GS.WDT.2008243000000,2008-08-30T19:06:15.000000Z,2008-08-30T19:07:14.990000Z,0.998625
GS.WDT.2008243000000,2008-08-30T19:35:00.000000Z,2008-08-30T19:35:59.990000Z,0.999945
GS.WDT.2008243000000,2008-08-30T19:51:45.000000Z,2008-08-30T19:52:59.990000Z,0.999971
GS.WDT.2008243000000,2008-08-30T20:09:15.000000Z,2008-08-30T20:10:14.990000Z,0.999896
GS.WDT.2008243000000,2008-08-30T20:45:00.000000Z,2008-08-30T20:45:59.990000Z,0.999996
GS.WDT.2008243000000,2008-08-30T20:50:30.000000Z,2008-08-30T20:51:29.990000Z,0.999923
GS.WDT.2008243000000,2008-08-30T20:58:45.000000Z,2008-08-30T20:59:29.990000Z,0.99993
GS.WDT.2008243000000,2008-08-30T21:10:00.000000Z,2008-08-30T21:10:59.990000Z,0.999872
GS.WDT.2008243000000,2008-08-30T21:29:30.000000Z,2008-08-30T21:30:29.990000Z,0.999725
GS.WDT.2008243000000,2008-08-30T22:45:15.000000Z,2008-08-30T22:46:14.990000Z,0.999944
GS.WDT.2008243000000,2008-08-30T22:55:00.000000Z,2008-08-30T22:55:44.990000Z,0.999992
GS.WDT.2008243000000,2008-08-30T22:56:30.000000Z,2008-08-30T22:57:14.990000Z,0.99973
GS.WDT.2008243000000,2008-08-30T23:03:15.000000Z,2008-08-30T23:04:29.990000Z,0.999918
GS.WDT.2008243000000,2008-08-30T23:43:30.000000Z,2008-08-30T23:44:29.990000Z,0.999987
GS.WDT.2008244000000,2008-08-31T01:10:00.000000Z,2008-08-31T01:11:14.990000Z,0.999975
GS.WDT.2008244000000,2008-08-31T02:48:00.000000Z,2008-08-31T02:48:59.990000Z,0.999912
GS.WDT.2008244000000,2008-08-31T03:31:00.000000Z,2008-08-31T03:31:59.990000Z,0.999948
GS.WDT.2008244000000,2008-08-31T04:09:45.000000Z,2008-08-31T04:10:44.990000Z,0.999971
GS.WDT.2008244000000,2008-08-31T04:58:00.000000Z,2008-08-31T04:59:14.990000Z,0.999895
GS.WDT.2008244000000,2008-08-31T05:29:45.000000Z,2008-08-31T05:30:29.990000Z,0.999945
GS.WDT.2008244000000,2008-08-31T05:39:15.000000Z,2008-08-31T05:40:14.990000Z,0.999857
GS.WDT.2008244000000,2008-08-31T05:46:00.000000Z,2008-08-31T05:46:59.990000Z,0.999963
GS.WDT.2008244000000,2008-08-31T05:54:15.000000Z,2008-08-31T05:54:59.990000Z,0.999985
GS.WDT.2008244000000,2008-08-31T06:26:00.000000Z,2008-08-31T06:26:44.990000Z,0.999645
GS.WDT.2008244000000,2008-08-31T06:59:15.000000Z,2008-08-31T07:00:29.990000Z,0.999845
GS.WDT.2008244000000,2008-08-31T07:24:30.000000Z,2008-08-31T07:25:29.990000Z,0.997537
GS.WDT.2008244000000,2008-08-31T08:32:45.000000Z,2008-08-31T08:33:29.990000Z,0.996538
GS.WDT.2008244000000,2008-08-31T09:53:15.000000Z,2008-08-31T09:53:59.990000Z,0.984996
GS.WDT.2008244000000,2008-08-31T16:21:30.000000Z,2008-08-31T16:22:29.990000Z,0.999939
GS.WDT.2008244000000,2008-08-31T17:54:30.000000Z,2008-08-31T17:55:14.990000Z,0.999956
GS.WDT.2008244000000,2008-08-31T18:27:45.000000Z,2008-08-31T18:28:44.990000Z,0.999875
GS.WDT.2008244000000,2008-08-31T18:46:15.000000Z,2008-08-31T18:47:14.990000Z,0.999749
